/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_045.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_045.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_045.jpg,0,1,0,30.19029
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_128.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_128.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_128.jpg,0,1,0,30.19032
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_212.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_212.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_212.jpg,0,1,0,30.19029
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_295.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_295.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_295.jpg,0.1,1,0,30.18775
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_377.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_377.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_377.jpg,0.3,1,0,30.16932
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_476.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_476.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_476.jpg,0.1690407,1,0,30.19158
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_579.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_579.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_579.jpg,0,1,0,30.18917
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_663.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_663.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_663.jpg,0,1,0,30.19013
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_746.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_746.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_746.jpg,0,1,0,30.19028
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_828.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_828.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_828.jpg,0,1,0,30.1903
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_914.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_914.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_914.jpg,0,1,0,30.18768
/home/lt-134/Music/IMG/center_2017_08_04_14_59_34_995.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_34_995.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_34_995.jpg,-0.15,1,0,30.10637
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_079.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_079.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_079.jpg,-0.2333221,1,0,30.16432
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_176.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_176.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_176.jpg,0,1,0,30.34156
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_261.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_261.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_261.jpg,0,1,0,30.18643
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_327.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_327.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_327.jpg,0,1,0,30.1894
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_410.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_410.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_410.jpg,0,1,0,30.1904
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_478.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_478.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_478.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_561.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_561.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_561.jpg,0.05339026,1,0,30.19112
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_632.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_632.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_632.jpg,0,1,0,30.19046
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_711.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_711.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_711.jpg,0,1,0,30.19056
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_778.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_778.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_778.jpg,0,1,0,30.19059
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_861.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_861.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_861.jpg,0,1,0,30.19061
/home/lt-134/Music/IMG/center_2017_08_04_14_59_35_930.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_35_930.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_35_930.jpg,-0.15,1,0,30.1842
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_014.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_014.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_014.jpg,0,1,0,30.19059
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_115.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_115.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_115.jpg,0,1,0,30.1906
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_214.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_214.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_214.jpg,0,1,0,30.19061
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_281.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_281.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_281.jpg,0,1,0,30.1906
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_362.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_362.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_362.jpg,0,1,0,30.1906
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_429.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_429.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_429.jpg,0,1,0,30.19057
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_516.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_516.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_516.jpg,0,1,0,30.19058
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_594.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_594.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_594.jpg,0,1,0,30.19057
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_664.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_664.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_664.jpg,0,1,0,30.19057
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_747.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_747.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_747.jpg,0,1,0,30.19059
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_814.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_814.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_814.jpg,0,1,0,30.19058
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_897.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_897.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_897.jpg,0,1,0,30.19059
/home/lt-134/Music/IMG/center_2017_08_04_14_59_36_965.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_36_965.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_36_965.jpg,0,1,0,30.19058
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_048.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_048.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_048.jpg,0,1,0,30.19058
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_115.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_115.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_115.jpg,0,1,0,30.19059
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_202.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_202.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_202.jpg,0,1,0,30.19059
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_297.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_297.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_297.jpg,0,1,0,30.1906
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_367.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_367.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_367.jpg,0.15,1,0,30.18464
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_447.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_447.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_447.jpg,0,1,0,30.19056
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_517.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_517.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_517.jpg,0,1,0,30.19056
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_597.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_597.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_597.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_666.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_666.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_666.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_748.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_748.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_748.jpg,0,1,0,30.19064
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_817.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_817.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_817.jpg,0,1,0,30.1906
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_899.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_899.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_899.jpg,0,1,0,30.19061
/home/lt-134/Music/IMG/center_2017_08_04_14_59_37_966.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_37_966.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_37_966.jpg,0.15,1,0,30.18469
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_050.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_050.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_050.jpg,0,1,0,30.19064
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_117.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_117.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_117.jpg,0,1,0,30.19057
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_198.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_198.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_198.jpg,0,1,0,30.19061
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_268.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_268.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_268.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_349.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_349.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_349.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_418.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_418.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_418.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_499.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_499.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_499.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_569.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_569.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_569.jpg,0,1,0,30.19066
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_650.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_650.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_650.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_720.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_720.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_720.jpg,0,1,0,30.19064
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_799.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_799.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_799.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_870.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_870.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_870.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_38_950.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_38_950.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_38_950.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_020.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_020.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_020.jpg,0,1,0,30.19064
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_100.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_100.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_100.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_171.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_171.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_171.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_250.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_250.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_250.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_321.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_321.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_321.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_398.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_398.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_398.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_471.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_471.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_471.jpg,0,1,0,30.19064
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_550.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_550.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_550.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_623.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_623.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_623.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_702.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_702.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_702.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_787.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_787.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_787.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_866.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_866.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_866.jpg,0,1,0,30.19068
/home/lt-134/Music/IMG/center_2017_08_04_14_59_39_948.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_39_948.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_39_948.jpg,0,1,0,30.19066
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_034.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_034.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_034.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_101.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_101.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_101.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_184.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_184.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_184.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_270.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_270.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_270.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_348.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_348.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_348.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_432.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_432.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_432.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_517.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_517.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_517.jpg,0,1,0,30.19066
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_602.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_602.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_602.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_692.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_692.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_692.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_786.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_786.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_786.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_867.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_867.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_867.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_40_951.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_40_951.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_40_951.jpg,0,1,0,30.19062
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_019.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_019.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_019.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_101.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_101.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_101.jpg,0,1,0,30.19063
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_185.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_185.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_185.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_253.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_253.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_253.jpg,0.1,1,0,30.18809
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_334.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_334.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_334.jpg,0.3,1,0,30.16982
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_419.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_419.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_419.jpg,0.09569407,1,0,30.19175
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_510.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_510.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_510.jpg,0,1,0,30.19019
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_604.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_604.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_604.jpg,0,1,0,30.19065
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_685.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_685.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_685.jpg,0,1,0,30.19076
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_769.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_769.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_769.jpg,0,1,0,30.19074
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_837.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_837.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_837.jpg,0,1,0,30.19077
/home/lt-134/Music/IMG/center_2017_08_04_14_59_41_918.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_41_918.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_41_918.jpg,0,1,0,30.19075
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_004.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_004.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_004.jpg,0,1,0,30.19076
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_088.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_088.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_088.jpg,0,1,0,30.19077
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_175.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_175.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_175.jpg,0,1,0,30.19078
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_249.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_249.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_249.jpg,-0.2,1,0,30.18018
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_329.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_329.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_329.jpg,0,1,0,30.19055
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_413.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_413.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_413.jpg,0,1,0,30.19059
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_495.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_495.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_495.jpg,0,1,0,30.19068
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_579.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_579.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_579.jpg,0,1,0,30.19072
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_664.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_664.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_664.jpg,0,1,0,30.19073
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_748.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_748.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_748.jpg,0,1,0,30.19069
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_830.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_830.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_830.jpg,0,1,0,30.19072
/home/lt-134/Music/IMG/center_2017_08_04_14_59_42_915.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_42_915.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_42_915.jpg,0,1,0,30.1907
/home/lt-134/Music/IMG/center_2017_08_04_14_59_43_006.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_43_006.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_43_006.jpg,0,1,0,30.08416
/home/lt-134/Music/IMG/center_2017_08_04_14_59_43_089.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_43_089.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_43_089.jpg,0,1,0,30.24678
/home/lt-134/Music/IMG/center_2017_08_04_14_59_43_169.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_43_169.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_43_169.jpg,0,1,0,30.62496
/home/lt-134/Music/IMG/center_2017_08_04_14_59_43_254.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_43_254.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_43_254.jpg,0,1,0,30.10654
/home/lt-134/Music/IMG/center_2017_08_04_14_59_43_322.jpg,/home/lt-134/Music/IMG/left_2017_08_04_14_59_43_322.jpg,/home/lt-134/Music/IMG/right_2017_08_04_14_59_43_322.jpg,0,1,0,30.31025
